[34628:35004:0504/120620.084:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[46896:4584:0504/131131.561:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #113).
[46896:4584:0504/131131.594:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #114).
[46896:4584:0504/131131.612:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #114).
[46896:4584:0504/131131.628:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #114).
[46896:4584:0504/131131.644:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #114).
[46896:4584:0504/131131.662:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #114).
[46896:4584:0504/131131.677:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #114).
[46896:4584:0504/131132.498:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #123).
[46896:4584:0504/131132.518:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #123).
[46896:4584:0504/131132.534:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #123).
[46896:4584:0504/131132.547:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #123).
[46896:4584:0504/131132.563:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #123).
[46896:4584:0504/131132.581:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #123).
[46896:4584:0504/131132.599:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #123).
[46896:4584:0504/131132.624:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #123).
[46896:4584:0504/131132.635:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #123).
[46896:4584:0504/131132.645:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #123).
[46896:4584:0504/131132.665:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #123).
[46896:4584:0504/131133.042:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #123).
[46896:4584:0504/131133.134:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #123).
[46896:4584:0504/131133.189:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #123).
[46896:4584:0504/131134.314:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #125).
[46896:4584:0504/131134.330:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #125).
[46896:4584:0504/131134.349:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #125).
[46896:4584:0504/131134.366:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #125).
[46896:4584:0504/131134.383:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #125).
[46896:4584:0504/131134.603:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #125).
[46896:4584:0504/131134.615:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #125).
[46896:4584:0504/131134.630:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #125).
[46896:4584:0504/131157.293:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #224).
[46896:4584:0504/131204.779:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #241).
[46896:4584:0504/131204.795:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #241).
[46896:4584:0504/131204.813:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #241).
[46896:4584:0504/131204.830:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #241).
[46896:4584:0504/131204.845:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #241).
[46896:4584:0504/131204.862:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #241).
[46896:4584:0504/131335.531:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[46896:4584:0504/131335.541:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[46896:4584:0504/131335.559:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[46896:4584:0504/131335.576:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[46896:4584:0504/131335.592:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[46896:4584:0504/131335.618:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[46896:4584:0504/131335.625:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[46896:4584:0504/131335.642:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[46896:4584:0504/131335.661:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[46896:4584:0504/131335.676:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[46896:4584:0504/131335.694:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[46896:4584:0504/131335.711:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[46896:4584:0504/131335.725:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[46896:4584:0504/131335.743:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[46896:4584:0504/131335.759:VERBOSE1:video_capture_oracle.cc(250)] Client rejects proposal to capture frame (at #798).
[34628:35004:0504/131359.204:WARNING:pref_notifier_impl.cc(41)] Pref observer for media_router.cast_allow_all_ips found at shutdown.
